fillNumber,version,execEngineType,sysEnvironment,runStatus,dataCenter,execStatus,execShape,packageId,parentNumber,parentVersion,baseParentNumber,clOrdId,reviewClOrdId,altFillId,altOrderId,altCrossId,altLegRefId,altAccnt,altUserName,srcRoutingCode,riskGroupId,triggerGroupId,triggerTimestamp,streetClOrdId,streetOrderId,faceSide,faceShape,parentShape,secKey_at,secKey_ts,secKey_tk,secKey_yr,secKey_mn,secKey_dy,secKey_xx,secKey_cp,secType,ticker_at,ticker_ts,ticker_tk,accnt,clientFirm,spdrSource,groupingCode,routingCode,engineName,gatewayName,execRole,execBrokerMPID,execBrokerAccnt,execBrokerClFirm,execUsername,clearingFlipType,clearingFlipFirm,clearingFlipAccnt,clearingFirm,clearingAccnt,origExecID,lastExecID,remoteText,orderSide,spdrOrderStatus,spdrCloseReason,cumFillQuantity,avgFillPrice,cumLegFillQuantity,avgLegFillPrice,leavesQty,priceType,childShape,childSize,childPrice,childDttm,childDttm_us,childExch,childExDest,childExecBroker,childIsDirected,childIsoSweep,childOrderHandling,childAlgoHandler,childCreateReason,childCancelReason,childMakerTaker,childUBid,childUAsk,childBid,childAsk,childMark,childVol,childProb,childLimitRefUPrc,childLimitPrc,childVolAtm,childPosType,childFirmOptPosition,childSSaleFlag,childFirmStkPosition,childFirmOpenOrders,childLocateQuan,childLocateFirm,childLocatePool,childLocateSource,childMktStance,childCxlAttempted,childCxlFillLatency,childMethod,childSource,firmType,priAggGroup,secAggGroup,fillTransactDttm,fillTransactDttm_us,fillTs,fillDttm,fillDttm_us,fillExch,fillExecId,fillExecRefId,fillLegRefId,fillLegRatio,fillExchFee,fillMarket,fillPrice,fillQuantity,fillReportDetail,fillBid,fillAsk,fillMark,fillUMark,fillUBid,fillUAsk,fillUBidSz,fillUAskSz,fillVolAtm,fillMark1M,fillMark10M,fillBid1M,fillAsk1M,fillBid10M,fillAsk10M,fillUMark1M,fillUMark10M,fillVolAtm1M,fillVolAtm10M,fillState1M,fillState10M,fillVol,fillProb,fillLimitRefUPrc,fillLimitRefSDiv,fillLimitPrc,fillVe,fillGa,fillDe,fillTh,fillPr,fillVeRatio,fillBeta,fillRiskMetric1,fillRiskMetric2,fillRiskMetric3,fillRiskMetric4,fillRiskMetric5,fillS08Dn,fillS06Up,fillS15Dn,fillS15Up,fillS50Dn,fillS50Up,fillBrkrRate,fillRoutingRate,riskCode,billingSecType,billingCategory,spdrLiquidityTag,exchLiquidityTag,fillExchDetail,lastCapacity,exchFirmType,extExecBroker,relationshipType,clArriveMark,parentDttm,parentDttm_us,parentOrderSize,parentUBid,parentUAsk,parentUMark,parentBid,parentAsk,parentMark,parentLimitVol,parentLimitPrc,parentLimitRefUPrc,parentTheoVol,parentTheoPrc,parentPosType,parentSSaleFlag,crossID,noticePrc,numMakeExchanges,publicSize,canOverlapCxlRepl,progressRule,exchMaskEnabled,timeInForce,parentOrderHandling,parentBalanceHandling,orderLimitType,orderLimitClass,takeReachRule,overrideCode,alphaType,parentStrategy,userName,autoHedge,hedgeSecKey_at,hedgeSecKey_ts,hedgeSecKey_tk,hedgeSecKey_yr,hedgeSecKey_mn,hedgeSecKey_dy,hedgeSecType,hedgeBetaRatio,hedgeScope,userData1,userData2,years,underliersPerCn,underlierType,tickValue,pointValue,minTickSize,priceFormat,uPriceFormat,liveUPrc,liveMark,srcTimestamp,sgwTimestamp,engTimestamp,timestamp,timestamp_us
798715274732330161,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055586195216363526,763530902767469289,1,763530902767469289,798715274732330132,,0,,,,,,,1055586195216363526,0,0,,B159B4F83195CAD,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055586195216363526,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4F83195CB0,"[fill]: SIM/quote taker",Buy,New,None,4400,377.62,0,0,82659,None,Single,375,377.6199951,"2021-01-27 10:33:39",88718,ARCA,ARCASTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,377.6099854,377.6199951,0,0,0.50453,0,377.6201782,0,None,0,Cover,-195101,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.11,active.taker,Customer,T.SRDEMO003,,"2021-01-27 10:33:39",88718,4370268.9262617,"2021-01-27 10:33:39",88718,ARCASTK,B159B4F83195CB0,,0,0,0.003,ARCASTK,377.62,375,,377.6099854,377.6199951,377.6199951,0,377.6099854,377.6199951,300,1100,0,377.514801,377.9299927,377.519989,377.5299988,377.9299927,377.9500122,377.514801,377.9299927,0,0,OK,OK,0,0.5045,0,0,377.6201782,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-27 10:33:38",571205,87059,0,0,0,377.6099854,377.6199951,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611765219091740700,"2021-01-27 10:43:39",106074
798715274732330187,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055586195216363526,763530902767469289,1,763530902767469289,798715274732330165,,0,,,,,,,1055586195216363526,0,0,,B159B4F83195CC7,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055586195216363526,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4F83195CCA,"[fill]: SIM/quote taker",Buy,New,None,5375,377.62,0,0,81684,None,Single,975,377.6199951,"2021-01-27 10:33:39",88718,BATS,BATSSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,377.6099854,377.6199951,0,0,0.49074,0,377.6165771,0,None,0,Cover,-192901,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.11,active.taker,Customer,T.SRDEMO003,,"2021-01-27 10:33:39",88718,4370268.9320415,"2021-01-27 10:33:39",88718,BATSSTK,B159B4F83195CCA,,0,0,0.003,BATSSTK,377.62,975,,377.6099854,377.6199951,377.6199951,0,377.6099854,377.6199951,300,1100,0,377.514801,377.9299927,377.519989,377.5299988,377.9299927,377.9500122,377.514801,377.9299927,0,0,OK,OK,0,0.49072,0,0,377.6165771,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-27 10:33:38",571205,87059,0,0,0,377.6099854,377.6199951,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611765219097502500,"2021-01-27 10:43:39",106074
798715274732330194,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055586195216363526,763530902767469289,1,763530902767469289,798715274732330169,,0,,,,,,,1055586195216363526,0,0,,B159B4F83195CCE,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055586195216363526,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4F83195CD1,"[fill]: SIM/quote taker",Buy,New,None,5850,377.62,0,0,81209,None,Single,475,377.6199951,"2021-01-27 10:33:39",88718,NSDQ,NSDQSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,377.6099854,377.6199951,0,0,0.49074,0,377.6165771,0,None,0,Cover,-192901,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.11,active.taker,Customer,T.SRDEMO003,,"2021-01-27 10:33:39",88718,4370268.9326987,"2021-01-27 10:33:39",88718,NSDQSTK,B159B4F83195CD1,,0,0,0.003,NSDQSTK,377.62,475,,377.6099854,377.6199951,377.6199951,0,377.6099854,377.6199951,300,1100,0,377.514801,377.9299927,377.519989,377.5299988,377.9299927,377.9500122,377.514801,377.9299927,0,0,OK,OK,0,0.49072,0,0,377.6165771,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-27 10:33:38",571205,87059,0,0,0,377.6099854,377.6199951,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611765219098165000,"2021-01-27 10:43:39",106074
798715274732330200,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055586195216363526,763530902767469289,1,763530902767469289,798715274732330173,,0,,,,,,,1055586195216363526,0,0,,B159B4F83195CD4,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055586195216363526,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4F83195CD7,"[fill]: SIM/quote taker",Buy,New,None,6225,377.62,0,0,80834,None,Single,375,377.6199951,"2021-01-27 10:33:39",88718,EDGX,EDGXSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,377.6099854,377.6199951,0,0,0.49074,0,377.6165771,0,None,0,Cover,-192901,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.11,active.taker,Customer,T.SRDEMO003,,"2021-01-27 10:33:39",88718,4370268.9333118,"2021-01-27 10:33:39",88718,EDGXSTK,B159B4F83195CD7,,0,0,0.0027,EDGXSTK,377.62,375,,377.6099854,377.6199951,377.6199951,0,377.6099854,377.6199951,300,1100,0,377.514801,377.9299927,377.519989,377.5299988,377.9299927,377.9500122,377.514801,377.9299927,0,0,OK,OK,0,0.49072,0,0,377.6165771,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-27 10:33:38",571205,87059,0,0,0,377.6099854,377.6199951,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611765219098764800,"2021-01-27 10:43:39",106074
798715274732330206,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055586195216363526,763530902767469289,1,763530902767469289,798715274732330177,,0,,,,,,,1055586195216363526,0,0,,B159B4F83195CDA,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055586195216363526,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4F83195CDD,"[fill]: SIM/quote taker",Buy,New,None,6600,377.62,0,0,80459,None,Single,375,377.6199951,"2021-01-27 10:33:39",88718,ARCA,ARCASTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,377.6099854,377.6199951,0,0,0.49074,0,377.6165771,0,None,0,Cover,-192901,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.11,active.taker,Customer,T.SRDEMO003,,"2021-01-27 10:33:39",88718,4370268.9338888,"2021-01-27 10:33:39",88718,ARCASTK,B159B4F83195CDD,,0,0,0.003,ARCASTK,377.62,375,,377.6099854,377.6199951,377.6199951,0,377.6099854,377.6199951,300,1100,0,377.514801,377.9299927,377.519989,377.5299988,377.9299927,377.9500122,377.514801,377.9299927,0,0,OK,OK,0,0.49072,0,0,377.6165771,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-27 10:33:38",571205,87059,0,0,0,377.6099854,377.6199951,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611765219099352900,"2021-01-27 10:43:39",106074
798715274732330272,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055586195216363526,763530902767469289,1,763530902767469289,798715274732330255,,0,,,,,,,1055586195216363526,0,0,,B159B4F83195D1C,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055586195216363526,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4F83195D1F,"[fill]: SIM/quote taker",Buy,New,None,7400,377.62,0,0,79659,None,Single,1100,377.6199951,"2021-01-27 10:33:39",165796,BATS,BATSSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,377.6099854,377.6199951,0,0,0.5316,0,377.6300049,0,None,0,Cover,-190701,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.11,active.taker,Customer,T.SRDEMO003,,"2021-01-27 10:33:39",165796,4370269.0044379,"2021-01-27 10:33:39",165796,BATSSTK,B159B4F83195D1F,,0,0,0.003,BATSSTK,377.62,800,,377.6099854,377.6199951,377.6199951,0,377.6099854,377.6199951,1200,800,0,377.514801,377.9299927,377.519989,377.5299988,377.9299927,377.9500122,377.514801,377.9299927,0,0,OK,OK,0,0.53159,0,0,377.6300049,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-27 10:33:38",571205,87059,0,0,0,377.6099854,377.6199951,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611765219169905800,"2021-01-27 10:43:39",205172
798715274732330278,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055586195216363526,763530902767469289,1,763530902767469289,798715274732330262,,0,,,,,,,1055586195216363526,0,0,,B159B4F83195D22,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055586195216363526,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4F83195D25,"[fill]: SIM/quote taker",Buy,New,None,7900,377.62,0,0,79159,None,Single,500,377.6199951,"2021-01-27 10:33:39",165796,EDGX,EDGXSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,377.6099854,377.6199951,0,0,0.5316,0,377.6300049,0,None,0,Cover,-190701,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.11,active.taker,Customer,T.SRDEMO003,,"2021-01-27 10:33:39",165796,4370269.0049335,"2021-01-27 10:33:39",165796,EDGXSTK,B159B4F83195D25,,0,0,0.0027,EDGXSTK,377.62,500,,377.6099854,377.6199951,377.6199951,0,377.6099854,377.6199951,1200,800,0,377.514801,377.9299927,377.519989,377.5299988,377.9299927,377.9500122,377.514801,377.9299927,0,0,OK,OK,0,0.53159,0,0,377.6300049,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-27 10:33:38",571205,87059,0,0,0,377.6099854,377.6199951,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611765219170415100,"2021-01-27 10:43:39",205172
798715274732330296,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055586195216363526,763530902767469289,1,763530902767469289,798715274732330282,,0,,,,,,,1055586195216363526,0,0,,B159B4F83195D34,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055586195216363526,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4F83195D37,"[fill]: SIM/quote taker",Buy,New,None,8700,377.62,0,0,78359,None,Single,1100,377.6199951,"2021-01-27 10:33:39",165796,BATS,BATSSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,377.6099854,377.6199951,0,0,0.5316,0,377.6300049,0,None,0,Cover,-189401,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.11,active.taker,Customer,T.SRDEMO003,,"2021-01-27 10:33:39",165796,4370269.0113486,"2021-01-27 10:33:39",176807,BATSSTK,B159B4F83195D37,,0,0,0.003,BATSSTK,377.62,800,,377.6099854,377.6199951,377.6199951,0,377.6099854,377.6199951,1200,800,0,377.514801,377.9299927,377.519989,377.5299988,377.9299927,377.9500122,377.514801,377.9299927,0,0,OK,OK,0,0.53159,0,0,377.6300049,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-27 10:33:38",571205,87059,0,0,0,377.6099854,377.6199951,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611765219176826600,"2021-01-27 10:43:39",205172
798715274732330302,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055586195216363526,763530902767469289,1,763530902767469289,798715274732330286,,0,,,,,,,1055586195216363526,0,0,,B159B4F83195D3A,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055586195216363526,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4F83195D3D,"[fill]: SIM/quote taker",Buy,New,None,9200,377.62,0,0,77859,None,Single,500,377.6199951,"2021-01-27 10:33:39",165796,EDGX,EDGXSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,377.6099854,377.6199951,0,0,0.5316,0,377.6300049,0,None,0,Cover,-189401,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.11,active.taker,Customer,T.SRDEMO003,,"2021-01-27 10:33:39",176807,4370269.0117631,"2021-01-27 10:33:39",176807,EDGXSTK,B159B4F83195D3D,,0,0,0.0027,EDGXSTK,377.62,500,,377.6099854,377.6199951,377.6199951,0,377.6099854,377.6199951,1200,800,0,377.514801,377.9299927,377.519989,377.5299988,377.9299927,377.9500122,377.514801,377.9299927,0,0,OK,OK,0,0.53159,0,0,377.6300049,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-27 10:33:38",571205,87059,0,0,0,377.6099854,377.6199951,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611765219177245600,"2021-01-27 10:43:39",205172
798715274732330321,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055586195216363526,763530902767469289,1,763530902767469289,798715274732330312,,0,,,,,,,1055586195216363526,0,0,,B159B4F83195D4B,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055586195216363526,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4F83195D50,"[fill]: SIM/quote taker",Buy,New,None,10000,377.62,0,0,77059,None,Single,1600,377.6199951,"2021-01-27 10:33:39",176807,EDGX,EDGXSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,377.6099854,377.6199951,0,0,0.5316,0,377.6300049,0,None,0,Cover,-188101,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.11,active.taker,Customer,T.SRDEMO003,,"2021-01-27 10:33:39",176807,4370269.0172379,"2021-01-27 10:33:39",176807,EDGXSTK,B159B4F83195D50,,0,0,0.0027,EDGXSTK,377.62,800,,377.6099854,377.6199951,377.6199951,0,377.6099854,377.6199951,1200,800,0,377.514801,377.9299927,377.519989,377.5299988,377.9299927,377.9500122,377.514801,377.9299927,0,0,OK,OK,0,0.53159,0,0,377.6300049,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-27 10:33:38",571205,87059,0,0,0,377.6099854,377.6199951,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611765219182715300,"2021-01-27 10:43:39",205172
798715274732330334,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055586195216363526,763530902767469289,1,763530902767469289,798715274732330326,,0,,,,,,,1055586195216363526,0,0,,B159B4F83195D59,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055586195216363526,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4F83195D5D,"[fill]: SIM/quote taker",Buy,New,None,10800,377.62,0,0,76259,None,Single,1600,377.6199951,"2021-01-27 10:33:39",187818,EDGX,EDGXSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,377.6099854,377.6199951,0,0,0.5316,0,377.6300049,0,None,0,Cover,-187301,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.11,active.taker,Customer,T.SRDEMO003,,"2021-01-27 10:33:39",187818,4370269.0231299,"2021-01-27 10:33:39",187818,EDGXSTK,B159B4F83195D5D,,0,0,0.0027,EDGXSTK,377.62,800,,377.6099854,377.6199951,377.6199951,0,377.6099854,377.6199951,1200,800,0,377.514801,377.9299927,377.519989,377.5299988,377.9299927,377.9500122,377.514801,377.9299927,0,0,OK,OK,0,0.53159,0,0,377.6300049,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-27 10:33:38",571205,87059,0,0,0,377.6099854,377.6199951,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611765219188609400,"2021-01-27 10:43:39",205172
798715274732330359,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055586195216363526,763530902767469289,1,763530902767469289,798715274732330351,,0,,,,,,,1055586195216363526,0,0,,B159B4F83195D72,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055586195216363526,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4F83195D76,"[fill]: SIM/quote taker",Buy,New,None,11800,377.62,0,0,75259,None,Single,2000,377.6199951,"2021-01-27 10:33:39",209840,NSDQ,NSDQSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,377.6099854,377.6199951,0,0,0.5316,0,377.6300049,0,None,0,Cover,-186501,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.11,active.taker,Customer,T.SRDEMO003,,"2021-01-27 10:33:39",209840,4370269.0470644,"2021-01-27 10:33:39",209840,NSDQSTK,B159B4F83195D76,,0,0,0.003,NSDQSTK,377.62,1000,,377.6099854,377.6199951,377.6199951,0,377.6099854,377.6199951,600,1000,0,377.514801,377.9299927,377.519989,377.5299988,377.9400024,377.9500122,377.514801,377.9299927,0,0,OK,OK,0,0.53159,0,0,377.6300049,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-27 10:33:38",571205,87059,0,0,0,377.6099854,377.6199951,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611765219212539300,"2021-01-27 10:43:39",282247
798715274732330394,1,Core,V7_Stable,Prod,NY4,MktMiss,None,1055586195216363526,763530902767469289,1,763530902767469289,798715274732330255,,0,,,,,,,1055586195216363526,0,0,,B159B4F83195D1C,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055586195216363526,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,,"user cxl",Buy,New,None,11800,377.62,0,0,75259,None,Single,1100,377.6199951,"2021-01-27 10:33:39",165796,BATS,BATSSTK,,None,None,ActiveTaker,ActiveTaker,TakeExch,ChildFlashCxl,Taker,0,0,377.6099854,377.6199951,0,0,0.5316,0,377.6300049,0,None,0,Cover,-190701,0,0,,DEMO,,ExchMrkt,Yes,0,TAP:0.11,active.taker,Customer,T.SRDEMO003,,"1900-01-01 00:00:00",0,0,"2021-01-27 10:33:39",275907,,,,0,0,0,,377.6199951,0,,0,0,377.6199951,0,0,0,0,0,0,377.514801,377.9299927,377.519989,377.5299988,377.9400024,377.9500122,377.514801,377.9299927,0,0,OK,OK,0,0.50341,0,0,377.6199646,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,,,None,,$SIM,None,0,"2021-01-27 10:33:38",571205,87059,0,0,0,377.6099854,377.6199951,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611765219286641600,"2021-01-27 10:43:39",325289
