fillNumber,version,execEngineType,sysEnvironment,runStatus,dataCenter,execStatus,execShape,packageId,parentNumber,parentVersion,baseParentNumber,clOrdId,reviewClOrdId,altFillId,altOrderId,altCrossId,altLegRefId,altAccnt,altUserName,srcRoutingCode,riskGroupId,triggerGroupId,triggerTimestamp,streetClOrdId,streetOrderId,faceSide,faceShape,parentShape,secKey_at,secKey_ts,secKey_tk,secKey_yr,secKey_mn,secKey_dy,secKey_xx,secKey_cp,secType,ticker_at,ticker_ts,ticker_tk,accnt,clientFirm,spdrSource,groupingCode,routingCode,engineName,gatewayName,execRole,execBrokerMPID,execBrokerAccnt,execBrokerClFirm,execUsername,clearingFlipType,clearingFlipFirm,clearingFlipAccnt,clearingFirm,clearingAccnt,origExecID,lastExecID,remoteText,orderSide,spdrOrderStatus,spdrCloseReason,cumFillQuantity,avgFillPrice,cumLegFillQuantity,avgLegFillPrice,leavesQty,priceType,childShape,childSize,childPrice,childDttm,childDttm_us,childExch,childExDest,childExecBroker,childIsDirected,childIsoSweep,childOrderHandling,childAlgoHandler,childCreateReason,childCancelReason,childMakerTaker,childUBid,childUAsk,childBid,childAsk,childMark,childVol,childProb,childLimitRefUPrc,childLimitPrc,childVolAtm,childPosType,childFirmOptPosition,childSSaleFlag,childFirmStkPosition,childFirmOpenOrders,childLocateQuan,childLocateFirm,childLocatePool,childLocateSource,childMktStance,childCxlAttempted,childCxlFillLatency,childMethod,childSource,firmType,priAggGroup,secAggGroup,fillTransactDttm,fillTransactDttm_us,fillTs,fillDttm,fillDttm_us,fillExch,fillExecId,fillExecRefId,fillLegRefId,fillLegRatio,fillExchFee,fillMarket,fillPrice,fillQuantity,fillReportDetail,fillBid,fillAsk,fillMark,fillUMark,fillUBid,fillUAsk,fillUBidSz,fillUAskSz,fillVolAtm,fillMark1M,fillMark10M,fillBid1M,fillAsk1M,fillBid10M,fillAsk10M,fillUMark1M,fillUMark10M,fillVolAtm1M,fillVolAtm10M,fillState1M,fillState10M,fillVol,fillProb,fillLimitRefUPrc,fillLimitRefSDiv,fillLimitPrc,fillVe,fillGa,fillDe,fillTh,fillPr,fillVeRatio,fillBeta,fillRiskMetric1,fillRiskMetric2,fillRiskMetric3,fillRiskMetric4,fillRiskMetric5,fillS08Dn,fillS06Up,fillS15Dn,fillS15Up,fillS50Dn,fillS50Up,fillBrkrRate,fillRoutingRate,riskCode,billingSecType,billingCategory,spdrLiquidityTag,exchLiquidityTag,fillExchDetail,lastCapacity,exchFirmType,extExecBroker,relationshipType,clArriveMark,parentDttm,parentDttm_us,parentOrderSize,parentUBid,parentUAsk,parentUMark,parentBid,parentAsk,parentMark,parentLimitVol,parentLimitPrc,parentLimitRefUPrc,parentTheoVol,parentTheoPrc,parentPosType,parentSSaleFlag,crossID,noticePrc,numMakeExchanges,publicSize,canOverlapCxlRepl,progressRule,exchMaskEnabled,timeInForce,parentOrderHandling,parentBalanceHandling,orderLimitType,orderLimitClass,takeReachRule,overrideCode,alphaType,parentStrategy,userName,autoHedge,hedgeSecKey_at,hedgeSecKey_ts,hedgeSecKey_tk,hedgeSecKey_yr,hedgeSecKey_mn,hedgeSecKey_dy,hedgeSecType,hedgeBetaRatio,hedgeScope,userData1,userData2,years,underliersPerCn,underlierType,tickValue,pointValue,minTickSize,priceFormat,uPriceFormat,liveUPrc,liveMark,srcTimestamp,sgwTimestamp,engTimestamp,timestamp,timestamp_us
798715161486913003,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055582894952411145,763530789521281882,29,763530789521261100,798715161486912977,,0,,,,,,,1055582894952411145,0,0,,B159B3525256DE7,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055582894952411145,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B3525256DEA,"[fill]: SIM/quote taker",Buy,New,None,386054,383.6425696,0,0,42614,None,Single,200,383.6499939,"2021-01-22 12:45:06",331145,BATS,BATSSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,383.6400146,383.6499939,0,0,0.53292,0,383.6562195,0,None,0,Long,423330,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.11,active.taker,Customer,T.SRDEMO003,,"2021-01-22 12:45:06",331145,3946160.7825642,"2021-01-22 12:45:06",331145,BATSSTK,B159B3525256DEA,,0,0,0.003,BATSSTK,383.65,200,,383.6400146,383.6499939,383.6499939,0,383.6400146,383.6499939,3600,400,0,383.5549927,383.4700012,383.5499878,383.5599976,383.4700012,383.480011,383.5549927,383.4700012,0,0,OK,OK,0,0.53289,0,0,383.6562195,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-22 12:45:05",648473,428668,0,0,0,383.6400146,383.6499939,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611341106333683900,"2021-01-22 12:55:06",399472
798715161486913009,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055582894952411145,763530789521281882,29,763530789521261100,798715161486912981,,0,,,,,,,1055582894952411145,0,0,,B159B3525256DED,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055582894952411145,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B3525256DF0,"[fill]: SIM/quote taker",Buy,New,None,386254,383.6425735,0,0,42414,None,Single,200,383.6499939,"2021-01-22 12:45:06",331145,NSDQ,NSDQSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,383.6400146,383.6499939,0,0,0.53292,0,383.6562195,0,None,0,Long,423330,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.11,active.taker,Customer,T.SRDEMO003,,"2021-01-22 12:45:06",331145,3946160.7829573,"2021-01-22 12:45:06",331145,NSDQSTK,B159B3525256DF0,,0,0,0.003,NSDQSTK,383.65,200,,383.6400146,383.6499939,383.6499939,0,383.6400146,383.6499939,3600,400,0,383.5549927,383.4700012,383.5499878,383.5599976,383.4700012,383.480011,383.5549927,383.4700012,0,0,OK,OK,0,0.53289,0,0,383.6562195,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-22 12:45:05",648473,428668,0,0,0,383.6400146,383.6499939,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611341106334084100,"2021-01-22 12:55:06",399472
798715161486913035,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055582894952411145,763530789521281882,29,763530789521261100,798715161486913013,,0,,,,,,,1055582894952411145,0,0,,B159B3525256E07,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055582894952411145,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B3525256E0A,"[fill]: SIM/quote taker",Buy,New,None,386454,383.6425773,0,0,42214,None,Single,200,383.6499939,"2021-01-22 12:45:06",331145,EDGX,EDGXSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,383.6400146,383.6499939,0,0,0.53292,0,383.6562195,0,None,0,Long,424130,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.11,active.taker,Customer,T.SRDEMO003,,"2021-01-22 12:45:06",331145,3946160.7896734,"2021-01-22 12:45:06",331145,EDGXSTK,B159B3525256E0A,,0,0,0.0027,EDGXSTK,383.65,200,,383.6400146,383.6499939,383.6499939,0,383.6400146,383.6499939,3600,400,0,383.5549927,383.4700012,383.5499878,383.5599976,383.4700012,383.480011,383.5549927,383.4700012,0,0,OK,OK,0,0.53289,0,0,383.6562195,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-22 12:45:05",648473,428668,0,0,0,383.6400146,383.6499939,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611341106340784000,"2021-01-22 12:55:06",399472
798715161486913041,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055582894952411145,763530789521281882,29,763530789521261100,798715161486913017,,0,,,,,,,1055582894952411145,0,0,,B159B3525256E0D,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055582894952411145,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B3525256E10,"[fill]: SIM/quote taker",Buy,New,None,386654,383.6425812,0,0,42014,None,Single,200,383.6499939,"2021-01-22 12:45:06",331145,ARCA,ARCASTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,383.6400146,383.6499939,0,0,0.53292,0,383.6562195,0,None,0,Long,424130,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.11,active.taker,Customer,T.SRDEMO003,,"2021-01-22 12:45:06",331145,3946160.7903956,"2021-01-22 12:45:06",331145,ARCASTK,B159B3525256E10,,0,0,0.003,ARCASTK,383.65,200,,383.6400146,383.6499939,383.6499939,0,383.6400146,383.6499939,3600,400,0,383.5549927,383.4700012,383.5499878,383.5599976,383.4700012,383.480011,383.5549927,383.4700012,0,0,OK,OK,0,0.53289,0,0,383.6562195,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-22 12:45:05",648473,428668,0,0,0,383.6400146,383.6499939,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611341106341505200,"2021-01-22 12:55:06",399472
798715161486913047,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055582894952411145,763530789521281882,29,763530789521261100,798715161486913021,,0,,,,,,,1055582894952411145,0,0,,B159B3525256E13,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055582894952411145,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B3525256E16,"[fill]: SIM/quote taker",Buy,New,None,386854,383.642585,0,0,41814,None,Single,200,383.6499939,"2021-01-22 12:45:06",331145,BATS,BATSSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,383.6400146,383.6499939,0,0,0.53292,0,383.6562195,0,None,0,Long,424130,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.11,active.taker,Customer,T.SRDEMO003,,"2021-01-22 12:45:06",331145,3946160.7909989,"2021-01-22 12:45:06",331145,BATSSTK,B159B3525256E16,,0,0,0.003,BATSSTK,383.65,200,,383.6400146,383.6499939,383.6499939,0,383.6400146,383.6499939,3600,400,0,383.5549927,383.4700012,383.5499878,383.5599976,383.4700012,383.480011,383.5549927,383.4700012,0,0,OK,OK,0,0.53289,0,0,383.6562195,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-22 12:45:05",648473,428668,0,0,0,383.6400146,383.6499939,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611341106342111600,"2021-01-22 12:55:06",399472
798715161486913054,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055582894952411145,763530789521281882,29,763530789521261100,798715161486913025,,0,,,,,,,1055582894952411145,0,0,,B159B3525256E1A,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055582894952411145,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B3525256E1D,"[fill]: SIM/quote taker",Buy,New,None,387054,383.6425888,0,0,41614,None,Single,200,383.6499939,"2021-01-22 12:45:06",331145,NSDQ,NSDQSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,383.6400146,383.6499939,0,0,0.53292,0,383.6562195,0,None,0,Long,424130,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.11,active.taker,Customer,T.SRDEMO003,,"2021-01-22 12:45:06",342156,3946160.7916315,"2021-01-22 12:45:06",342156,NSDQSTK,B159B3525256E1D,,0,0,0.003,NSDQSTK,383.65,200,,383.6400146,383.6499939,383.6499939,0,383.6400146,383.6499939,3600,400,0,383.5549927,383.4700012,383.5499878,383.5599976,383.4700012,383.480011,383.5549927,383.4700012,0,0,OK,OK,0,0.53289,0,0,383.6562195,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-22 12:45:05",648473,428668,0,0,0,383.6400146,383.6499939,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611341106342744700,"2021-01-22 12:55:06",399472
798715161486913081,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055582894952411145,763530789521281882,29,763530789521261100,798715161486913059,,0,,,,,,,1055582894952411145,0,0,,B159B3525256E35,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055582894952411145,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B3525256E38,"[fill]: SIM/quote taker",Buy,New,None,387254,383.6425927,0,0,41414,None,Single,200,383.6499939,"2021-01-22 12:45:06",342156,EDGX,EDGXSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,383.6400146,383.6499939,0,0,0.53292,0,383.6562195,0,None,0,Long,424930,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.11,active.taker,Customer,T.SRDEMO003,,"2021-01-22 12:45:06",342156,3946160.7976727,"2021-01-22 12:45:06",342156,EDGXSTK,B159B3525256E38,,0,0,0.0027,EDGXSTK,383.65,200,,383.6400146,383.6499939,383.6499939,0,383.6400146,383.6499939,3600,400,0,383.5549927,383.4700012,383.5499878,383.5599976,383.4700012,383.480011,383.5549927,383.4700012,0,0,OK,OK,0,0.53289,0,0,383.6562195,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-22 12:45:05",648473,428668,0,0,0,383.6400146,383.6499939,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611341106348782400,"2021-01-22 12:55:06",399472
798715161486913087,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055582894952411145,763530789521281882,29,763530789521261100,798715161486913063,,0,,,,,,,1055582894952411145,0,0,,B159B3525256E3B,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055582894952411145,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B3525256E3E,"[fill]: SIM/quote taker",Buy,New,None,387454,383.6425965,0,0,41214,None,Single,200,383.6499939,"2021-01-22 12:45:06",342156,ARCA,ARCASTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,383.6400146,383.6499939,0,0,0.53292,0,383.6562195,0,None,0,Long,424930,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.11,active.taker,Customer,T.SRDEMO003,,"2021-01-22 12:45:06",342156,3946160.7983694,"2021-01-22 12:45:06",342156,ARCASTK,B159B3525256E3E,,0,0,0.003,ARCASTK,383.65,200,,383.6400146,383.6499939,383.6499939,0,383.6400146,383.6499939,3600,400,0,383.5549927,383.4700012,383.5499878,383.5599976,383.4700012,383.480011,383.5549927,383.4700012,0,0,OK,OK,0,0.53289,0,0,383.6562195,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-22 12:45:05",648473,428668,0,0,0,383.6400146,383.6499939,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611341106349481400,"2021-01-22 12:55:06",399472
798715161486913093,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055582894952411145,763530789521281882,29,763530789521261100,798715161486913067,,0,,,,,,,1055582894952411145,0,0,,B159B3525256E41,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055582894952411145,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B3525256E44,"[fill]: SIM/quote taker",Buy,New,None,387654,383.6426003,0,0,41014,None,Single,200,383.6499939,"2021-01-22 12:45:06",342156,BATS,BATSSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,383.6400146,383.6499939,0,0,0.53292,0,383.6562195,0,None,0,Long,424930,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.11,active.taker,Customer,T.SRDEMO003,,"2021-01-22 12:45:06",342156,3946160.7989972,"2021-01-22 12:45:06",342156,BATSSTK,B159B3525256E44,,0,0,0.003,BATSSTK,383.65,200,,383.6400146,383.6499939,383.6499939,0,383.6400146,383.6499939,3600,400,0,383.5549927,383.4700012,383.5499878,383.5599976,383.4700012,383.480011,383.5549927,383.4700012,0,0,OK,OK,0,0.53289,0,0,383.6562195,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-22 12:45:05",648473,428668,0,0,0,383.6400146,383.6499939,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611341106350108800,"2021-01-22 12:55:06",399472
798715161486913099,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055582894952411145,763530789521281882,29,763530789521261100,798715161486913071,,0,,,,,,,1055582894952411145,0,0,,B159B3525256E47,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055582894952411145,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B3525256E4A,"[fill]: SIM/quote taker",Buy,New,None,387854,383.6426041,0,0,40814,None,Single,200,383.6499939,"2021-01-22 12:45:06",342156,NSDQ,NSDQSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,383.6400146,383.6499939,0,0,0.53292,0,383.6562195,0,None,0,Long,424930,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.11,active.taker,Customer,T.SRDEMO003,,"2021-01-22 12:45:06",342156,3946160.7997839,"2021-01-22 12:45:06",342156,NSDQSTK,B159B3525256E4A,,0,0,0.003,NSDQSTK,383.65,200,,383.6400146,383.6499939,383.6499939,0,383.6400146,383.6499939,3600,400,0,383.5549927,383.4700012,383.5499878,383.5599976,383.4700012,383.480011,383.5549927,383.4700012,0,0,OK,OK,0,0.53289,0,0,383.6562195,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-22 12:45:05",648473,428668,0,0,0,383.6400146,383.6499939,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611341106350887500,"2021-01-22 12:55:06",399472
798715161486913128,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055582894952411145,763530789521281882,29,763530789521261100,798715161486913102,,0,,,,,,,1055582894952411145,0,0,,B159B3525256E64,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055582894952411145,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B3525256E67,"[fill]: SIM/quote taker",Buy,New,None,388054,383.6426079,0,0,40614,None,Single,200,383.6499939,"2021-01-22 12:45:06",353168,EDGX,EDGXSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,383.6400146,383.6499939,0,0,0.53292,0,383.6562195,0,None,0,Long,425730,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.11,active.taker,Customer,T.SRDEMO003,,"2021-01-22 12:45:06",353168,3946160.804988,"2021-01-22 12:45:06",353168,EDGXSTK,B159B3525256E67,,0,0,0.0027,EDGXSTK,383.65,200,,383.6400146,383.6499939,383.6499939,0,383.6400146,383.6499939,4300,400,0,383.5549927,383.4700012,383.5499878,383.5599976,383.4700012,383.480011,383.5549927,383.4700012,0,0,OK,OK,0,0.53289,0,0,383.6562195,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-22 12:45:05",648473,428668,0,0,0,383.6400146,383.6499939,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611341106356093600,"2021-01-22 12:55:06",399472
798715161486913134,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055582894952411145,763530789521281882,29,763530789521261100,798715161486913106,,0,,,,,,,1055582894952411145,0,0,,B159B3525256E6A,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055582894952411145,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B3525256E6D,"[fill]: SIM/quote taker",Buy,New,None,388254,383.6426117,0,0,40414,None,Single,200,383.6499939,"2021-01-22 12:45:06",353168,ARCA,ARCASTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,383.6400146,383.6499939,0,0,0.53292,0,383.6562195,0,None,0,Long,425730,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.11,active.taker,Customer,T.SRDEMO003,,"2021-01-22 12:45:06",353168,3946160.8056861,"2021-01-22 12:45:06",353168,ARCASTK,B159B3525256E6D,,0,0,0.003,ARCASTK,383.65,200,,383.6400146,383.6499939,383.6499939,0,383.6400146,383.6499939,4300,400,0,383.5549927,383.4700012,383.5499878,383.5599976,383.4700012,383.480011,383.5549927,383.4700012,0,0,OK,OK,0,0.53289,0,0,383.6562195,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-22 12:45:05",648473,428668,0,0,0,383.6400146,383.6499939,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611341106356797900,"2021-01-22 12:55:06",399472
798715161486913140,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055582894952411145,763530789521281882,29,763530789521261100,798715161486913113,,0,,,,,,,1055582894952411145,0,0,,B159B3525256E70,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055582894952411145,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B3525256E73,"[fill]: SIM/quote taker",Buy,New,None,388454,383.6426155,0,0,40214,None,Single,200,383.6499939,"2021-01-22 12:45:06",353168,BATS,BATSSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,383.6400146,383.6499939,0,0,0.53292,0,383.6562195,0,None,0,Long,425730,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.11,active.taker,Customer,T.SRDEMO003,,"2021-01-22 12:45:06",353168,3946160.8063112,"2021-01-22 12:45:06",353168,BATSSTK,B159B3525256E73,,0,0,0.003,BATSSTK,383.65,200,,383.6400146,383.6499939,383.6499939,0,383.6400146,383.6499939,4300,400,0,383.5549927,383.4700012,383.5499878,383.5599976,383.4700012,383.480011,383.5549927,383.4700012,0,0,OK,OK,0,0.53289,0,0,383.6562195,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-22 12:45:05",648473,428668,0,0,0,383.6400146,383.6499939,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611341106357423900,"2021-01-22 12:55:06",399472
